Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 08:57:10,211	0,339002	7,209956	0	
28.07.2020 08:57:10,485	0,3393638	7,211547	0	
28.07.2020 08:57:10,737	0,3398829	7,212911	0	
28.07.2020 08:57:10,997	0,3396485	7,214383	0	
28.07.2020 08:57:11,264	0,3405424	7,215979	0	
28.07.2020 08:57:11,533	0,3408288	7,217343	0	
28.07.2020 08:57:11,786	0,3412029	7,218826	0	
28.07.2020 08:57:12,47	0,342005	7,220429	0	
28.07.2020 08:57:12,320	0,3421767	7,221915	0	
28.07.2020 08:57:12,571	0,3424954	7,223289	0	
28.07.2020 08:57:12,832	0,3468578	7,225193	0	
28.07.2020 08:57:13,87	0,7414441	7,232029	0	
28.07.2020 08:57:13,347	1,240496	7,24004	0	
28.07.2020 08:57:13,609	1,576186	7,247622	0	
28.07.2020 08:57:13,863	1,602139	7,255893	0	
28.07.2020 08:57:14,135	1,428357	7,260547	0	
28.07.2020 08:57:14,401	0,9418368	7,26202	0	
28.07.2020 08:57:14,669	0	7,262239	0	
28.07.2020 08:57:14,941	0	7,262239	0	
28.07.2020 08:57:15,204	0	7,262239	0	
28.07.2020 08:57:15,465	0	7,262239	0	
28.07.2020 08:57:15,734	0	7,262239	0	
28.07.2020 08:57:15,991	0,002811551	7,262805	0	
28.07.2020 08:57:16,258	0,2241777	7,265347	0	
28.07.2020 08:57:16,517	0,3757978	7,267684	0	
28.07.2020 08:57:16,779	0,4268545	7,26942	0	
28.07.2020 08:57:17,44	0,4084191	7,271141	0	
28.07.2020 08:57:17,313	0,3674477	7,27242	0	
28.07.2020 08:57:17,585	0,3131988	7,273824	0	
28.07.2020 08:57:17,843	0,3080495	7,275313	0	
28.07.2020 08:57:18,114	0,333022	7,276979	0	
28.07.2020 08:57:18,366	0,3968096	7,278801	0	
28.07.2020 08:57:18,633	0,5030355	7,28116	0	
28.07.2020 08:57:18,901	0,5253245	7,283667	0	
28.07.2020 08:57:19,163	0,5316521	7,285837	0	
28.07.2020 08:57:19,426	0,5332255	7,288338	0	
28.07.2020 08:57:19,682	0,5319456	7,290448	0	
28.07.2020 08:57:19,945	0,5272714	7,292688	0	
28.07.2020 08:57:20,206	0,5223498	7,295078	0	
28.07.2020 08:57:20,475	0,5188879	7,297296	0	
28.07.2020 08:57:20,731	0,5161859	7,299343	0	
28.07.2020 08:57:20,993	0,5164484	7,301758	0	
28.07.2020 08:57:21,263	0,5166887	7,304172	0	
28.07.2020 08:57:21,524	0,5175818	7,30625	0	
28.07.2020 08:57:21,796	0,5187389	7,30868	0	
28.07.2020 08:57:22,64	0,5193043	7,310935	0	
28.07.2020 08:57:22,336	0,5196447	7,313368	0	
28.07.2020 08:57:22,622	0,5203347	7,315799	0	
28.07.2020 08:57:22,891	0,5210809	7,318238	0	
28.07.2020 08:57:23,160	0,5308079	7,321424	0	
28.07.2020 08:57:23,428	0,9416591	7,328408	0	
28.07.2020 08:57:23,690	1,339599	7,337132	0	
28.07.2020 08:57:23,952	1,591512	7,34549	0	
28.07.2020 08:57:24,202	1,60443	7,354084	0	
28.07.2020 08:57:24,467	1,566749	7,360142	0	
28.07.2020 08:57:24,725	1,20966	7,363097	0	
28.07.2020 08:57:24,996	0,6535758	7,364127	0	
28.07.2020 08:57:25,255	0,1107253	7,364589	0	
28.07.2020 08:57:25,524	0,1094219	7,365204	0	
28.07.2020 08:57:25,774	0,1592438	7,366249	0	
28.07.2020 08:57:26,32	0,2867973	7,367785	0	
28.07.2020 08:57:26,283	0,4874578	7,369851	0	
28.07.2020 08:57:26,544	0,5160065	7,372142	0	
28.07.2020 08:57:26,796	0,5253494	7,374516	0	
28.07.2020 08:57:27,47	0,5329894	7,37688	0	
28.07.2020 08:57:27,311	0,5341722	7,379193	0	
28.07.2020 08:57:27,570	0,5310113	7,381461	0	
28.07.2020 08:57:27,839	0,5265855	7,383701	0	
28.07.2020 08:57:28,111	0,5227263	7,386114	0	
28.07.2020 08:57:28,362	0,5221124	7,3882	0	
28.07.2020 08:57:28,651	0,5228259	7,390646	0	
28.07.2020 08:57:28,910	0,5253596	7,393125	0	
28.07.2020 08:57:29,183	0,5291966	7,39563	0	
28.07.2020 08:57:29,443	0,5325932	7,397791	0	
28.07.2020 08:57:29,714	0,5368208	7,400353	0	
28.07.2020 08:57:29,978	0,5576905	7,402995	0	
28.07.2020 08:57:30,249	0,6327116	7,406093	0	
28.07.2020 08:57:30,510	0,7650306	7,409857	0	
28.07.2020 08:57:30,775	0,8586502	7,413601	0	
28.07.2020 08:57:31,34	0,8681223	7,417453	0	
28.07.2020 08:57:31,307	0,8748609	7,42158	0	
28.07.2020 08:57:31,575	0,8751861	7,425365	0	
28.07.2020 08:57:31,836	0,8713077	7,4291	0	
28.07.2020 08:57:32,98	0,8649335	7,43279	0	
28.07.2020 08:57:32,359	0,8595992	7,436466	0	
28.07.2020 08:57:32,627	0,8547176	7,440129	0	
28.07.2020 08:57:32,883	0,8525013	7,443807	0	
28.07.2020 08:57:33,149	0,852426	7,447786	0	
28.07.2020 08:57:33,409	0,8540661	7,451283	0	
28.07.2020 08:57:33,665	1,083722	7,458273	0	
28.07.2020 08:57:33,923	1,361367	7,466841	0	
28.07.2020 08:57:34,180	1,562858	7,474405	0	
28.07.2020 08:57:34,434	1,602412	7,482856	0	
28.07.2020 08:57:34,704	1,608723	7,491551	0	
28.07.2020 08:57:34,960	1,612296	7,50054	0	
28.07.2020 08:57:35,230	1,561116	7,507185	0	
28.07.2020 08:57:35,493	1,21645	7,510417	0	
28.07.2020 08:57:35,762	0,7461185	7,512381	0	
28.07.2020 08:57:36,20	0,4071956	7,513968	0	
28.07.2020 08:57:36,285	0,444086	7,516335	0	
28.07.2020 08:57:36,536	0,5260655	7,518941	0	
28.07.2020 08:57:36,800	0,6882689	7,522255	0	
28.07.2020 08:57:37,69	0,8425823	7,526187	0	
28.07.2020 08:57:37,319	0,8518286	7,529693	0	
28.07.2020 08:57:37,590	0,8639293	7,533534	0	
28.07.2020 08:57:37,853	0,8704689	7,537649	0	
28.07.2020 08:57:38,119	0,8712988	7,541426	0	
28.07.2020 08:57:38,380	0,8698332	7,545178	0	
28.07.2020 08:57:38,631	0,8678162	7,548633	0	
28.07.2020 08:57:38,889	0,8675174	7,552683	0	
28.07.2020 08:57:39,158	0,8691229	7,556467	0	
28.07.2020 08:57:39,415	0,8714719	7,56027	0	
28.07.2020 08:57:39,682	0,8759649	7,564104	0	
28.07.2020 08:57:39,942	0,8797428	7,568248	0	
28.07.2020 08:57:40,214	0,8839733	7,572116	0	
28.07.2020 08:57:40,466	0,8879079	7,575698	0	
28.07.2020 08:57:40,733	0,89046	7,579881	0	
28.07.2020 08:57:40,993	0,8933315	7,583781	0	
28.07.2020 08:57:41,268	0,8956697	7,587977	0	
28.07.2020 08:57:41,540	0,897321	7,59188	0	
28.07.2020 08:57:41,808	0,8988318	7,595788	0	
28.07.2020 08:57:42,77	0,9000284	7,600003	0	
28.07.2020 08:57:42,338	0,9021939	7,603937	0	
28.07.2020 08:57:42,609	0,9044315	7,608173	0	
28.07.2020 08:57:42,877	0,9057621	7,61211	0	
28.07.2020 08:57:43,144	0,9074475	7,616056	0	
28.07.2020 08:57:43,405	0,9080099	7,619997	0	
28.07.2020 08:57:43,663	0,9093775	7,62429	0	
28.07.2020 08:57:43,935	1,080844	7,631051	0	
28.07.2020 08:57:44,191	1,342643	7,638916	0	
28.07.2020 08:57:44,464	1,567163	7,64769	0	
28.07.2020 08:57:44,732	1,603737	7,656078	0	
28.07.2020 08:57:44,999	1,609237	7,664725	0	
28.07.2020 08:57:45,255	1,612876	7,673624	0	
28.07.2020 08:57:45,521	1,615285	7,68184	0	
28.07.2020 08:57:45,792	1,373766	7,685987	0	
28.07.2020 08:57:46,62	0,9140463	7,688271	0	
28.07.2020 08:57:46,327	0,5155827	7,690202	0	
28.07.2020 08:57:46,587	0,4889838	7,692631	0	
28.07.2020 08:57:46,841	0,5450785	7,695498	0	
28.07.2020 08:57:47,93	0,6765276	7,698359	0	
28.07.2020 08:57:47,356	0,8734714	7,702382	0	
28.07.2020 08:57:47,614	0,8919902	7,706334	0	
28.07.2020 08:57:47,885	0,896004	7,710216	0	
28.07.2020 08:57:48,149	0,8708814	7,714006	0	
28.07.2020 08:57:48,414	0,8081703	7,71714	0	
28.07.2020 08:57:48,688	0,7000468	7,720003	0	
28.07.2020 08:57:48,947	0,6469725	7,72276	0	
28.07.2020 08:57:49,201	0,6427765	7,725511	0	
28.07.2020 08:57:49,461	0,6429201	7,728312	0	
28.07.2020 08:57:49,725	0,6501839	7,731197	0	
28.07.2020 08:57:49,988	0,6592997	7,734364	0	
28.07.2020 08:57:50,258	0,6692824	7,737359	0	
28.07.2020 08:57:50,526	0,6793903	7,740385	0	
28.07.2020 08:57:50,780	0,6853664	7,743413	0	
28.07.2020 08:57:51,31	0,6910285	7,746459	0	
28.07.2020 08:57:51,295	0,694535	7,749496	0	
28.07.2020 08:57:51,567	0,6966529	7,752763	0	
28.07.2020 08:57:51,835	0,6982983	7,755802	0	
28.07.2020 08:57:52,103	0,6988029	7,758837	0	
28.07.2020 08:57:52,367	0,7001821	7,762119	0	
28.07.2020 08:57:52,635	0,7009475	7,765163	0	
28.07.2020 08:57:52,908	0,70283	7,768459	0	
28.07.2020 08:57:53,166	0,704367	7,771524	0	
28.07.2020 08:57:53,436	0,7049165	7,774585	0	
28.07.2020 08:57:53,705	0,7054926	7,777647	0	
28.07.2020 08:57:53,963	0,7049855	7,780959	0	
28.07.2020 08:57:54,217	0,8743662	7,786599	0	
28.07.2020 08:57:54,488	1,251178	7,794992	0	
28.07.2020 08:57:54,758	1,532173	7,80303	0	
28.07.2020 08:57:55,18	1,601565	7,811315	0	
28.07.2020 08:57:55,281	1,607799	7,819827	0	
28.07.2020 08:57:55,541	1,611925	7,827816	0	
28.07.2020 08:57:55,798	1,398196	7,831686	0	
28.07.2020 08:57:56,65	0,8975941	7,83362	0	
28.07.2020 08:57:56,328	0,3762848	7,834884	0	
28.07.2020 08:57:56,597	0,2728162	7,836125	0	
28.07.2020 08:57:56,867	0,3225504	7,838027	0	
28.07.2020 08:57:57,136	0,4437999	7,840369	0	
28.07.2020 08:57:57,398	0,6373662	7,843115	0	
28.07.2020 08:57:57,649	0,6665918	7,845861	0	
28.07.2020 08:57:57,904	0,6791517	7,848914	0	
28.07.2020 08:57:58,162	0,6867324	7,852191	0	
28.07.2020 08:57:58,433	0,6907279	7,855203	0	
28.07.2020 08:57:58,693	0,6888661	7,858162	0	
28.07.2020 08:57:58,946	0,6857195	7,861108	0	
28.07.2020 08:57:59,198	0,6838442	7,863829	0	
28.07.2020 08:57:59,462	0,682776	7,866784	0	
28.07.2020 08:57:59,727	0,6845083	7,869993	0	
28.07.2020 08:57:59,997	0,6859654	7,872979	0	
28.07.2020 08:58:00,247	0,6877328	7,875746	0	
28.07.2020 08:58:00,503	0,6901897	7,87876	0	
28.07.2020 08:58:00,761	0,6915497	7,881773	0	
28.07.2020 08:58:01,34	0,6938066	7,884799	0	
28.07.2020 08:58:01,295	0,6952637	7,888055	0	
28.07.2020 08:58:01,564	0,6968417	7,891319	0	
28.07.2020 08:58:01,835	0,6919151	7,894229	0	
28.07.2020 08:58:02,92	0,6567158	7,896766	0	
28.07.2020 08:58:02,361	0,5758184	7,899062	0	
28.07.2020 08:58:02,632	0,429092	7,900885	0	
28.07.2020 08:58:02,901	0,3929602	7,902579	0	
28.07.2020 08:58:03,159	0,391734	7,904269	0	
28.07.2020 08:58:03,430	0,3943221	7,906151	0	
28.07.2020 08:58:03,704	0,4042843	7,908127	0	
28.07.2020 08:58:03,974	0,4187073	7,910015	0	
28.07.2020 08:58:04,243	0,4294738	7,911941	0	
28.07.2020 08:58:04,500	0,5811332	7,917153	0	
28.07.2020 08:58:04,764	1,123751	7,924997	0	
28.07.2020 08:58:05,35	1,518191	7,93309	0	
28.07.2020 08:58:05,299	1,600698	7,941392	0	
28.07.2020 08:58:05,569	1,604249	7,949442	0	
28.07.2020 08:58:05,840	1,324445	7,952719	0	
28.07.2020 08:58:06,99	0,788451	7,953915	0	
28.07.2020 08:58:06,361	0,1787854	7,954227	0	
28.07.2020 08:58:06,612	0,02723767	7,954323	0	
28.07.2020 08:58:06,878	0,03852014	7,954666	0	
28.07.2020 08:58:07,133	0,1224379	7,955634	0	
28.07.2020 08:58:07,385	0,2857034	7,957209	0	
28.07.2020 08:58:07,652	0,4449875	7,959252	0	
28.07.2020 08:58:07,915	0,4498004	7,961252	0	
28.07.2020 08:58:08,169	0,4541363	7,963098	0	
28.07.2020 08:58:08,431	0,4539962	7,965201	0	
28.07.2020 08:58:08,692	0,4485466	7,967086	0	
28.07.2020 08:58:08,954	0,4418635	7,968801	0	
28.07.2020 08:58:09,213	0,4361628	7,970786	0	
28.07.2020 08:58:09,480	0,4327429	7,972637	0	
28.07.2020 08:58:09,735	0,4327037	7,974513	0	
28.07.2020 08:58:09,999	0,4332731	7,976396	0	
28.07.2020 08:58:10,265	0,4350758	7,978446	0	
28.07.2020 08:58:10,534	0,4370969	7,980211	0	
28.07.2020 08:58:10,794	0,4383512	7,982419	0	
28.07.2020 08:58:11,44	0,4401356	7,984046	0	
28.07.2020 08:58:11,297	0,4411112	7,985967	0	
28.07.2020 08:58:11,559	0,4424556	7,987897	0	
28.07.2020 08:58:11,815	0,4436509	7,989827	0	
28.07.2020 08:58:12,84	0,443416	7,991898	0	
28.07.2020 08:58:12,337	0,4436194	7,993673	0	
28.07.2020 08:58:12,600	0,4436071	7,995594	0	
28.07.2020 08:58:12,868	0,4436459	7,997664	0	
28.07.2020 08:58:13,137	0,4437879	7,999588	0	
28.07.2020 08:58:13,404	0,4433427	8,001507	0	
28.07.2020 08:58:13,671	0,4438049	8,003585	0	
28.07.2020 08:58:13,942	0,4436188	8,005504	0	
28.07.2020 08:58:14,213	0,4437051	8,007574	0	
28.07.2020 08:58:14,487	0,4441282	8,009501	0	
28.07.2020 08:58:14,754	0,5121685	8,013323	0	
28.07.2020 08:58:15,5	0,9877579	8,020441	0	
28.07.2020 08:58:15,267	1,399572	8,02904	0	
28.07.2020 08:58:15,530	1,59675	8,036596	0	
28.07.2020 08:58:15,795	1,604612	8,0453	0	
28.07.2020 08:58:16,55	1,421662	8,049389	0	
28.07.2020 08:58:16,320	0,9399213	8,051	0	
28.07.2020 08:58:16,573	0,3057189	8,051454	0	
28.07.2020 08:58:16,825	0,02766654	8,051604	0	
28.07.2020 08:58:17,97	0,03279822	8,051834	0	
28.07.2020 08:58:17,358	0,101616	8,05272	0	
28.07.2020 08:58:17,625	0,280312	8,054214	0	
28.07.2020 08:58:17,888	0,4238536	8,056189	0	
28.07.2020 08:58:18,158	0,4334558	8,058158	0	
28.07.2020 08:58:18,426	0,4438152	8,060287	0	
28.07.2020 08:58:18,686	0,4440645	8,062197	0	
28.07.2020 08:58:18,945	0,4399196	8,063921	0	
28.07.2020 08:58:19,206	0,4342598	8,065891	0	
28.07.2020 08:58:19,466	0,4283106	8,0677	0	
28.07.2020 08:58:19,727	0,4253544	8,069373	0	
28.07.2020 08:58:19,997	0,4161053	8,071209	0	
28.07.2020 08:58:20,264	0,3899822	8,072869	0	
28.07.2020 08:58:20,530	0,3455497	8,074165	0	
28.07.2020 08:58:20,787	0,3101459	8,075594	0	
28.07.2020 08:58:21,61	0,3073472	8,076901	0	
28.07.2020 08:58:21,331	0,3059236	8,078321	0	
28.07.2020 08:58:21,583	0,3080806	8,079576	0	
28.07.2020 08:58:21,844	0,3125649	8,080972	0	
28.07.2020 08:58:22,101	0,3160724	8,08238	0	
28.07.2020 08:58:22,368	0,3207695	8,083921	0	
28.07.2020 08:58:22,621	0,323619	8,085238	0	
28.07.2020 08:58:22,875	0,3261122	8,086782	0	
28.07.2020 08:58:23,132	0,3286073	8,088005	0	
28.07.2020 08:58:23,387	0,3292503	8,089437	0	
28.07.2020 08:58:23,651	0,3300236	8,090987	0	
28.07.2020 08:58:23,918	0,3303229	8,092421	0	
28.07.2020 08:58:24,171	0,3304345	8,093743	0	
28.07.2020 08:58:24,429	0,330931	8,095288	0	
28.07.2020 08:58:24,682	0,3306684	8,096607	0	
28.07.2020 08:58:24,946	0,3340947	8,098191	0	
28.07.2020 08:58:25,200	0,6706278	8,104392	0	
28.07.2020 08:58:25,473	1,20727	8,112775	0	
28.07.2020 08:58:25,745	1,576682	8,120798	0	
28.07.2020 08:58:26,14	1,602341	8,129272	0	
28.07.2020 08:58:26,273	1,413471	8,133281	0	
28.07.2020 08:58:26,540	0,9189348	8,134723	0	
28.07.2020 08:58:26,811	0	8,134921	0	
28.07.2020 08:58:27,63	0	8,134921	0	
28.07.2020 08:58:27,332	0	8,134921	0	
28.07.2020 08:58:27,604	0	8,134921	0	
28.07.2020 08:58:27,862	0	8,134921	0	
28.07.2020 08:58:28,113	0	8,134921	0	
28.07.2020 08:58:28,368	0,1634427	8,137089	0	
28.07.2020 08:58:28,641	0,3297262	8,13947	0	
28.07.2020 08:58:28,907	0,4181392	8,141669	0	
28.07.2020 08:58:29,159	0,4039384	8,143004	0	
28.07.2020 08:58:29,423	0,3622379	8,144361	0	
28.07.2020 08:58:29,691	0,3080422	8,145693	0	
28.07.2020 08:58:29,957	0,2817935	8,146898	0	
28.07.2020 08:58:30,224	0,2830844	8,148241	0	
28.07.2020 08:58:30,477	0,2872772	8,149435	0	
28.07.2020 08:58:30,741	0,2956791	8,150784	0	
28.07.2020 08:58:31,9	0,3087638	8,152281	0	
28.07.2020 08:58:31,260	0,3135749	8,153575	0	
28.07.2020 08:58:31,519	0,3175187	8,154984	0	
28.07.2020 08:58:31,781	0,3198532	8,156389	0	
28.07.2020 08:58:32,44	0,3213255	8,157902	0	
28.07.2020 08:58:32,311	0,3224788	8,159306	0	
28.07.2020 08:58:32,562	0,3226019	8,160594	0	
28.07.2020 08:58:32,821	0,3229738	8,162001	0	
28.07.2020 08:58:33,83	0,3235366	8,163517	0	
28.07.2020 08:58:33,357	0,3240526	8,164927	0	
28.07.2020 08:58:33,629	0,3254369	8,166455	0	
28.07.2020 08:58:33,895	0,3255051	8,167756	0	
28.07.2020 08:58:34,150	0,3260418	8,169177	0	
28.07.2020 08:58:34,410	0,3264333	8,170704	0	
28.07.2020 08:58:34,684	0,3259424	8,172108	0	
28.07.2020 08:58:34,948	0,3191164	8,173509	0	
28.07.2020 08:58:35,214	0,2951896	8,174686	0	
28.07.2020 08:58:35,474	0,8332847	8,180228	0	
28.07.2020 08:58:35,726	1,614097	8,18753	0	
28.07.2020 08:58:35,992	1,61896	8,196301	0	
28.07.2020 08:58:36,243	1,619311	8,204037	0	
28.07.2020 08:58:36,496	1,410134	8,207396	0	
28.07.2020 08:58:36,756	0,8809524	8,208515	0	
28.07.2020 08:58:37,30	0	8,208549	0	
28.07.2020 08:58:37,283	0	8,208549	0	
28.07.2020 08:58:37,549	0	8,208549	0	
28.07.2020 08:58:37,811	0	8,208549	0	
28.07.2020 08:58:38,85	0	8,208549	0	
28.07.2020 08:58:38,349	0	8,208549	0	
28.07.2020 08:58:38,613	0	8,208549	0	
28.07.2020 08:58:38,865	0	8,208549	0	
28.07.2020 08:58:39,117	0	8,208549	0	
28.07.2020 08:58:39,367	0	8,208549	0	
28.07.2020 08:58:39,632	0,01418444	8,209352	0	
28.07.2020 08:58:39,904	0,2215652	8,211617	0	
28.07.2020 08:58:40,173	0,3215859	8,213306	0	
28.07.2020 08:58:40,426	0,3118146	8,214543	0	
28.07.2020 08:58:40,684	0,2254415	8,215659	0	
28.07.2020 08:58:40,936	0,2182573	8,216448	0	
28.07.2020 08:58:41,194	0,1998674	8,217213	0	
28.07.2020 08:58:41,448	0,1841564	8,217919	0	
28.07.2020 08:58:41,712	0,1845594	8,218797	0	
28.07.2020 08:58:41,975	0,1896976	8,219669	0	
28.07.2020 08:58:42,226	0,1996699	8,220514	0	
28.07.2020 08:58:42,489	0,2072705	8,221515	0	
28.07.2020 08:58:42,752	0,2106094	8,222456	0	
28.07.2020 08:58:43,18	0,2127992	8,223393	0	
28.07.2020 08:58:43,290	0,2129022	8,224389	0	
28.07.2020 08:58:43,561	0,2129155	8,225311	0	
28.07.2020 08:58:43,819	0,2097984	8,226171	0	
28.07.2020 08:58:44,91	0,1912508	8,226926	0	
28.07.2020 08:58:44,358	0,149928	8,227442	0	
28.07.2020 08:58:44,629	0,07940745	8,227839	0	
28.07.2020 08:58:44,893	0,07364915	8,22814	0	
28.07.2020 08:58:45,162	0,07005155	8,228424	0	
28.07.2020 08:58:45,430	0,06996461	8,228759	0	
28.07.2020 08:58:45,699	0,1979821	8,231475	0	
28.07.2020 08:58:45,960	0,9580696	8,239101	0	
28.07.2020 08:58:46,225	1,592862	8,247671	0	
28.07.2020 08:58:46,485	1,617259	8,254635	0	
28.07.2020 08:58:46,754	1,355329	8,25843	0	
28.07.2020 08:58:47,19	0,7816753	8,259256	0	
28.07.2020 08:58:47,277	0	8,259256	0	
28.07.2020 08:58:47,528	0	8,259256	0	
28.07.2020 08:58:47,787	0	8,259256	0	
28.07.2020 08:58:48,40	0	8,259256	0	
28.07.2020 08:58:48,306	0	8,259256	0	
28.07.2020 08:58:48,569	0	8,259256	0	
28.07.2020 08:58:48,831	0	8,259256	0	
28.07.2020 08:58:49,103	0	8,259256	0	
28.07.2020 08:58:49,372	0	8,259256	0	
28.07.2020 08:58:49,640	0	8,259256	0	
28.07.2020 08:58:49,895	0	8,259256	0	
28.07.2020 08:58:50,166	0	8,259256	0	
28.07.2020 08:58:50,428	0	8,259256	0	
28.07.2020 08:58:50,697	0	8,259256	0	
28.07.2020 08:58:50,971	0	8,259256	0	
28.07.2020 08:58:51,244	0	8,259256	0	
28.07.2020 08:58:51,496	0	8,259256	0	
28.07.2020 08:58:51,768	0	8,259256	0	
28.07.2020 08:58:52,42	0	8,259256	0	
28.07.2020 08:58:52,313	0	8,259256	0	
28.07.2020 08:58:52,579	0,02801611	8,260125	0	
28.07.2020 08:58:52,847	0,171806	8,261559	0	
28.07.2020 08:58:53,117	0,209784	8,262642	0	
28.07.2020 08:58:53,384	0,158838	8,263309	0	
28.07.2020 08:58:53,644	0,0914663	8,263742	0	
28.07.2020 08:58:53,910	0,08451331	8,264071	0	
28.07.2020 08:58:54,180	0,07138476	8,264323	0	
28.07.2020 08:58:54,452	0,06481051	8,264623	0	
28.07.2020 08:58:54,717	0,06887528	8,26496	0	
28.07.2020 08:58:54,973	0,07324844	8,265292	0	
28.07.2020 08:58:55,238	0,07088184	8,265569	0	
28.07.2020 08:58:55,505	0,05985106	8,265785	0	
28.07.2020 08:58:55,766	0,04130834	8,265921	0	
28.07.2020 08:58:56,31	1,287744	8,269154	0	
28.07.2020 08:58:56,282	1,62	8,27681	0	
28.07.2020 08:58:56,555	1,62	8,284748	0	
28.07.2020 08:58:56,827	1,587076	8,291783	0	
28.07.2020 08:58:57,85	1,23004	8,294411	0	
28.07.2020 08:58:57,355	0	8,294792	0	
28.07.2020 08:58:57,625	0	8,294792	0	
28.07.2020 08:58:57,894	0	8,294792	0	
28.07.2020 08:58:58,152	0	8,294792	0	
28.07.2020 08:58:58,427	0	8,294792	0	
28.07.2020 08:58:58,687	0	8,294792	0	
28.07.2020 08:58:58,951	0	8,294792	0	
28.07.2020 08:58:59,208	0	8,294792	0	
28.07.2020 08:58:59,462	0	8,294792	0	
28.07.2020 08:58:59,731	0	8,294792	0	
28.07.2020 08:59:00,0	0	8,294792	0	
28.07.2020 08:59:00,268	0	8,294792	0	
28.07.2020 08:59:00,531	0	8,294792	0	
28.07.2020 08:59:00,802	0	8,294792	0	
28.07.2020 08:59:01,56	0	8,294792	0	
28.07.2020 08:59:01,324	0	8,294792	0	
28.07.2020 08:59:01,591	0	8,294792	0	
28.07.2020 08:59:01,855	0	8,294792	0	
28.07.2020 08:59:02,107	0	8,294792	0	
28.07.2020 08:59:02,364	0	8,294792	0	
28.07.2020 08:59:02,626	0	8,294792	0	
28.07.2020 08:59:02,899	0	8,294792	0	
28.07.2020 08:59:03,166	0	8,294792	0	
28.07.2020 08:59:03,418	0	8,294792	0	
28.07.2020 08:59:03,677	0	8,294792	0	
28.07.2020 08:59:03,928	0	8,294792	0	
28.07.2020 08:59:04,189	0	8,294792	0	
28.07.2020 08:59:04,441	0	8,294792	0	
28.07.2020 08:59:04,694	0	8,294792	0	
28.07.2020 08:59:04,956	0	8,294792	0	
28.07.2020 08:59:05,227	0	8,294792	0	
28.07.2020 08:59:05,477	0	8,294792	0	
28.07.2020 08:59:05,730	0	8,294792	0	
28.07.2020 08:59:05,994	0	8,294792	0	
28.07.2020 08:59:06,262	0	8,294811	0	
28.07.2020 08:59:06,516	0,381249	8,302222	0	
28.07.2020 08:59:06,767	0,9689652	8,31135	0	
28.07.2020 08:59:07,24	1,437611	8,320539	0	
28.07.2020 08:59:07,282	0,3708575	8,323498	0	
28.07.2020 08:59:07,536	0	8,323677	0	
28.07.2020 08:59:07,800	0	8,323677	0	
28.07.2020 08:59:08,69	0	8,323677	0	
28.07.2020 08:59:08,344	0	8,323677	0	
28.07.2020 08:59:08,614	0	8,323677	0	
28.07.2020 08:59:08,886	0	8,323677	0	
28.07.2020 08:59:09,156	0	8,323677	0	
28.07.2020 08:59:09,425	0	8,323677	0	
28.07.2020 08:59:09,679	0	8,323677	0	
28.07.2020 08:59:09,953	0	8,323677	0	
28.07.2020 08:59:10,226	0	8,323677	0	
28.07.2020 08:59:10,477	0	8,323677	0	
28.07.2020 08:59:10,746	0	8,323677	0	
28.07.2020 08:59:11,6	0	8,323677	0	
28.07.2020 08:59:11,277	0	8,323677	0	
28.07.2020 08:59:11,547	0	8,323677	0	
28.07.2020 08:59:11,810	0	8,323677	0	
28.07.2020 08:59:12,78	0	8,323677	0	
28.07.2020 08:59:12,344	0	8,323677	0	
28.07.2020 08:59:12,599	0	8,323677	0	
28.07.2020 08:59:12,858	0	8,323677	0	
28.07.2020 08:59:13,122	0	8,323677	0	
28.07.2020 08:59:13,381	0	8,323677	0	
28.07.2020 08:59:13,653	0	8,323677	0	
28.07.2020 08:59:13,912	0	8,323677	0	
28.07.2020 08:59:14,182	0	8,323677	0	
28.07.2020 08:59:14,453	0	8,323677	0	
28.07.2020 08:59:14,723	0	8,323677	0	
28.07.2020 08:59:14,975	0	8,323677	0	
28.07.2020 08:59:15,238	0	8,323677	0	
28.07.2020 08:59:15,510	0	8,323677	0	
28.07.2020 08:59:15,768	0	8,323677	0	
28.07.2020 08:59:16,37	0	8,323677	0	
28.07.2020 08:59:16,308	0	8,323677	0	
28.07.2020 08:59:16,579	0	8,323677	0	
28.07.2020 08:59:16,832	0,3825443	8,331287	0	
28.07.2020 08:59:17,83	0,9696458	8,340626	0	
28.07.2020 08:59:17,357	1,437802	8,349976	0	
28.07.2020 08:59:17,620	0,2756125	8,352022	0	
28.07.2020 08:59:17,883	0	8,352095	0	
28.07.2020 08:59:18,140	0	8,352095	0	
28.07.2020 08:59:18,395	0	8,352095	0	
28.07.2020 08:59:18,658	0	8,352095	0	
28.07.2020 08:59:18,929	0	8,352095	0	
28.07.2020 08:59:19,190	0	8,352095	0	
28.07.2020 08:59:19,454	0	8,352095	0	
28.07.2020 08:59:19,724	0	8,352095	0	
28.07.2020 08:59:19,997	0	8,352095	0	
28.07.2020 08:59:20,251	0	8,352095	0	
28.07.2020 08:59:20,518	0	8,352095	0	
28.07.2020 08:59:20,783	0	8,352095	0	
28.07.2020 08:59:21,52	0	8,352095	0	
28.07.2020 08:59:21,322	0	8,352095	0	
28.07.2020 08:59:21,590	0	8,352095	0	
28.07.2020 08:59:21,843	0	8,352095	0	
28.07.2020 08:59:22,107	0	8,352095	0	
